# 0.40 0.47
# 0.47 0.57
# 0.57 0.64
# 0.64 0.73
# 0.80 0.885
      7438.70      1.04643  0.000828852      1.00000      29.6565
      7440.41      1.04667  0.000827406      1.00000      29.6437
      7442.13      1.04682  0.000825964      1.00000      29.6176
      7443.84      1.04700  0.000824369      1.00000      29.5893
      7445.56      1.04726  0.000823639      1.00000      29.5758
      7447.27      1.04767  0.000823079      1.00000      29.5623
      7448.98      1.04821  0.000822658      1.00000      29.5486
      7450.70      1.04885  0.000822406      1.00000      29.5354
      7452.42      1.04951  0.000822303      1.00000      29.5217
      7454.13      1.05013  0.000822299      1.00000      29.5086
      7455.85      1.05065  0.000822316      1.00000      29.4949
      7457.57      1.05103  0.000822280      1.00000      29.4809
      7459.28      1.05128  0.000822160      1.00000      29.4674
      7461.00      1.05142  0.000821962      1.00000      29.4541
      7462.72      1.05150  0.000821695      1.00000      29.4412
      7464.44      1.05156  0.000821372      1.00000      29.4280
      7466.16      1.05166  0.000821023      1.00000      29.4146
      7467.88      1.05183  0.000820670      1.00000      29.4012
      7469.60      1.05207  0.000820340      1.00000      29.3573
      7471.32      1.05238  0.000820051      1.00000      29.3424
      7473.04      1.05273  0.000819816      1.00000      29.3301
      7474.76      1.05310  0.000819645      1.00000      29.3173
      7476.48      1.05344  0.000819534      1.00000      29.3036
      7478.20      1.05372  0.000819474      1.00000      29.2904
      7479.92      1.05390  0.000819449      1.00000      29.2776
      7481.64      1.05395  0.000819429      1.00000      29.2642
      7483.37      1.05383  0.000819352      1.00000      29.2502
      7485.09      1.05356  0.000819113      1.00000      29.2368
      7486.81      1.05314  0.000819028      1.00000      29.2242
      7488.54      1.05263  0.000819035      1.00000      29.2380
      7490.26      1.05209  0.000819093      1.00000      29.2255
      7491.99      1.05162  0.000819244      1.00000      29.2120
      7493.71      1.05130  0.000819521      1.00000      29.1993
      7495.44      1.05122  0.000819947      1.00000      29.1853
      7497.17      1.05143  0.000820552      1.00000      29.1732
      7498.89      1.05193  0.000821334      1.00000      29.1607
      7500.62      1.05271  0.000822262      1.00000      29.1472
      7502.35      1.05373  0.000823301      1.00000      29.1333
      7504.07      1.05491  0.000824417      1.00000      29.1199
      7505.80      1.05620  0.000825576      1.00000      29.1076
      7507.53      1.05754  0.000826753      1.00000      29.0944
      7509.26      1.05888  0.000827932      1.00000      29.0813
      7510.99      1.06020  0.000829117      1.00000      29.0692
      7512.72      1.06147  0.000830293      1.00000      29.0569
      7514.45      1.06268  0.000831444      1.00000      29.0435
      7516.18      1.06381  0.000832567      1.00000      29.0305
      7517.91      1.06485  0.000833663      1.00000      29.0174
      7519.64      1.06579  0.000834716      1.00000      29.0051
      7521.37      1.06665  0.000835708      1.00000      29.0158
      7523.10      1.06743  0.000836571      1.00000      29.0040
      7524.84      1.06818  0.000837250      1.00000      28.9914
      7526.57      1.06893  0.000838136      1.00000      28.9783
      7528.30      1.06975  0.000838796      1.00000      28.9652
      7530.04      1.07061  0.000840065      1.00000      28.9524
      7531.77      1.07153  0.000841350      1.00000      28.9398
      7533.50      1.07253  0.000842307      1.00000      28.9273
      7535.24      1.07356  0.000843231      1.00000      28.9139
      7536.98      1.07455  0.000844104      1.00000      28.9010
      7538.71      1.07545  0.000844781      1.00000      28.8882
      7540.45      1.07620  0.000845219      1.00000      28.8761
      7542.18      1.07681  0.000846130      1.00000      28.8632
      7543.92      1.07725  0.000847154      1.00000      28.8501
      7545.66      1.07749  0.000847982      1.00000      28.8376
      7547.40      1.07757  0.000848711      1.00000      28.8260
      7549.13      1.07752  0.000849386      1.00000      28.8139
      7550.87      1.07739  0.000850037      1.00000      28.8215
      7552.61      1.07720  0.000850687      1.00000      28.8130
      7554.35      1.07700  0.000851325      1.00000      28.7999
      7556.09      1.07681  0.000851914      1.00000      28.7867
      7557.83      1.07663  0.000852447      1.00000      28.7736
      7559.57      1.07647  0.000852923      1.00000      28.7611
      7561.31      1.07631  0.000853317      1.00000      28.7484
      7563.05      1.07614  0.000853612      1.00000      28.7354
      7564.79      1.07593  0.000853851      1.00000      28.7231
      7566.54      1.07565  0.000854083      1.00000      28.7108
      7568.28      1.07525  0.000854295      1.00000      28.6978
      7570.02      1.07468  0.000854267      1.00000      28.6846
      7571.76      1.07389  0.000854190      1.00000      28.6723
      7573.51      1.07283  0.000850769      1.00000      28.6600
      7575.25      1.07126  0.000844566      1.00000      28.6466
      7577.00      1.06937  0.000854373      1.00000      28.6346
      7578.74      1.06694  0.000853333      1.00000      28.6226
      7580.49      1.06404  0.000852844      1.00000      28.6097
      7582.23      1.06068  0.000851779      1.00000      28.5860
      7583.98      1.05694  0.000850526      1.00000      28.5577
      7585.73      1.05294  0.000849032      1.00000      28.5453
      7587.47      1.04881  0.000847346      1.00000      28.5141
      7589.22      1.04473  0.000845531      1.00000      28.4938
      7590.97      1.04082  0.000843706      1.00000      28.4815
      7592.71      1.03720  0.000841946      1.00000      28.4694
      7594.46      1.03397  0.000840305      1.00000      28.4573
      7596.21      1.03114  0.000838700      1.00000      28.4445
      7597.96      1.02872  0.000836465      1.00000      28.4321
      7599.71      1.02672  0.000836014      1.00000      28.4200
      7601.46      1.02505  0.000836247      1.00000      28.4080
      7603.21      1.02369  0.000836167      1.00000      28.3952
      7604.96      1.02255  0.000837197      1.00000      28.3831
      7606.71      1.02156  0.000838093      1.00000      28.3711
      7608.47      1.02067  0.000838984      1.00000      28.3591
      7610.22      1.01988  0.000839925      1.00000      28.3473
      7611.97      1.01916  0.000840850      1.00000      28.3355
      7613.72      1.01855  0.000841631      1.00000      28.3230
      7615.48      1.01807  0.000842602      1.00000      28.3102
      7617.23      1.01775  0.000843941      1.00000      28.2977
      7618.98      1.01759  0.000845005      1.00000      28.2855
      7620.74      1.01760  0.000845769      1.00000      28.2738
      7622.49      1.01778  0.000846426      1.00000      28.2612
      7624.25      1.01808  0.000846972      1.00000      28.2481
      7626.00      1.01844  0.000847402      1.00000      28.2362
      7627.76      1.01883  0.000847722      1.00000      28.2043
      7629.52      1.01918  0.000847929      1.00000      28.2031
      7631.27      1.01946  0.000848011      1.00000      28.1746
      7633.03      1.01964  0.000847981      1.00000      28.1623
      7634.79      1.01969  0.000847875      1.00000      28.1499
      7636.55      1.01958  0.000847697      1.00000      28.1510
      7638.31      1.01928  0.000847416      1.00000      28.1642
      7640.07      1.01871  0.000847010      1.00000      28.1666
      7641.83      1.01781  0.000846431      1.00000      28.1551
      7643.58      1.01646  0.000845650      1.00000      28.1481
      7645.35      1.01459  0.000844690      1.00000      28.1582
      7647.11      1.01210  0.000843567      1.00000      28.1461
      7648.87      1.00894  0.000842163      1.00000      28.1342
      7650.63      1.00512  0.000840341      1.00000      28.1218
      7652.39      1.00070  0.000838192      1.00000      28.1102
      7654.15     0.995832  0.000835846      1.00000      28.0849
      7655.92     0.990708  0.000833415      1.00000      28.0608
      7657.68     0.985595  0.000831033      1.00000      28.0284
      7659.44     0.980775  0.000828856      1.00000      28.0224
      7661.21     0.976529  0.000827021      1.00000      28.0242
      7662.97     0.973106  0.000825640      1.00000      28.0119
      7664.73     0.970686  0.000824786      1.00000      28.0006
      7666.50     0.969363  0.000824484      1.00000      27.9896
      7668.26     0.969123  0.000824715      1.00000      27.9780
      7670.03     0.969869  0.000825406      1.00000      27.9657
      7671.80     0.971412  0.000826450      1.00000      27.9543
      7673.56     0.973512  0.000827734      1.00000      27.9326
      7675.33     0.975911  0.000829141      1.00000      27.9075
      7677.10     0.978357  0.000830575      1.00000      27.8965
      7678.87     0.980627  0.000831946      1.00000      27.8841
      7680.63     0.982557  0.000833063      1.00000      27.8719
      7682.40     0.984039  0.000833899      1.00000      27.8593
      7684.17     0.985025  0.000834743      1.00000      27.8576
      7685.94     0.985516  0.000835207      1.00000      27.8614
      7687.71     0.985570  0.000835727      1.00000      27.8495
      7689.48     0.985264  0.000836690      1.00000      27.8379
      7691.25     0.984684  0.000837137      1.00000      27.8266
      7693.02     0.983921  0.000836851      1.00000      27.8142
      7694.80     0.983070  0.000836557      1.00000      27.8018
      7696.57     0.982199  0.000836434      1.00000      27.7901
      7698.34     0.981336  0.000835886      1.00000      27.7794
      7700.11     0.980503  0.000835339      1.00000      27.7682
      7701.89     0.979692  0.000834725      1.00000      27.7355
      7703.66     0.978885  0.000834083      1.00000      27.7430
      7705.43     0.978073  0.000833384      1.00000      27.7337
      7707.21     0.977259  0.000832646      1.00000      27.7214
      7708.98     0.976482  0.000831923      1.00000      27.7108
      7710.76     0.975803  0.000831292      1.00000      27.7000
      7712.53     0.975303  0.000830819      1.00000      27.6883
      7714.31     0.975081  0.000830691      1.00000      27.6767
      7716.09     0.975222  0.000830887      1.00000      27.6650
      7717.86     0.975802  0.000831251      1.00000      27.6535
      7719.64     0.976846  0.000831821      1.00000      27.6426
      7721.42     0.978341  0.000832560      1.00000      27.6322
      7723.20     0.980232  0.000833394      1.00000      27.6206
      7724.98     0.982419  0.000834199      1.00000      27.6091
      7726.75     0.984775  0.000834857      1.00000      27.5981
      7728.53     0.987144  0.000835454      1.00000      27.5867
      7730.31     0.989369  0.000836240      1.00000      27.5753
      7732.09     0.991289  0.000836558      1.00000      27.5639
      7733.87     0.992781  0.000837305      1.00000      27.5709
      7735.65     0.993647  0.000833123      1.00000      27.5663
      7737.44     0.993938  0.000831896      1.00000      27.5546
      7739.22     0.993653  0.000835249      1.00000      27.5433
      7741.00     0.992741  0.000833253      1.00000      27.5312
      7742.78     0.991424  0.000832523      1.00000      27.5205
      7744.57     0.989840  0.000831360      1.00000      27.5100
      7746.35     0.988202  0.000830292      1.00000      27.4857
      7748.13     0.986664  0.000829181      1.00000      27.4582
      7749.92     0.985557  0.000828237      1.00000      27.4469
      7751.70     0.984935  0.000827533      1.00000      27.4364
      7753.49     0.984881  0.000827021      1.00000      27.4261
      7755.27     0.985387  0.000826604      1.00000      27.4155
      7757.06     0.986401  0.000826148      1.00000      27.4047
      7758.85     0.987699  0.000825726      1.00000      27.3929
      7760.63     0.989280  0.000825637      1.00000      27.3819
      7762.42     0.990832  0.000825585      1.00000      27.3707
      7764.21     0.992439  0.000825440      1.00000      27.3729
      7765.99     0.993713  0.000825043      1.00000      27.3768
      7767.78     0.994848  0.000824547      1.00000      27.3418
      7769.57     0.995696  0.000824101      1.00000      27.3560
      7771.36     0.996163  0.000823606      1.00000      27.3459
      7773.15     0.996375  0.000822953      1.00000      27.3357
      7774.94     0.996355  0.000822209      1.00000      27.3251
      7776.73     0.996087  0.000821389      1.00000      27.3140
      7778.52     0.995769  0.000820475      1.00000      27.3027
      7780.31     0.995353  0.000819436      1.00000      27.2918
      7782.10     0.994907  0.000818393      1.00000      27.2808
      7783.90     0.994577  0.000817249      1.00000      27.2702
      7785.69     0.994332  0.000816556      1.00000      27.2526
      7787.48     0.994125  0.000813158      1.00000      27.2233
      7789.28     0.994172  0.000813497      1.00000      27.2125
      7791.07     0.994314  0.000813530      1.00000      27.1903
      7792.86     0.994611  0.000812399      1.00000      27.1655
      7794.66     0.995104  0.000811510      1.00000      27.1657
      7796.45     0.995734  0.000810682      1.00000      27.1685
      7798.25     0.996498  0.000810068      1.00000      27.1583
      7800.04     0.997380  0.000809653      1.00000      27.1754
      7801.84     0.998419  0.000809333      1.00000      27.1660
      7803.64     0.999613  0.000809044      1.00000      27.1559
      7805.43      1.00088  0.000808811      1.00000      27.1453
      7807.23      1.00222  0.000808632      1.00000      27.1344
      7809.03      1.00366  0.000808757      1.00000      27.1241
      7810.83      1.00507  0.000808837      1.00000      27.1271
      7812.63      1.00643  0.000808770      1.00000      27.1273
      7814.43      1.00760  0.000808586      1.00000      27.1162
      7816.23      1.00853  0.000808114      1.00000      27.1056
      7818.03      1.00905  0.000807492      1.00000      27.0959
      7819.83      1.00914  0.000806726      1.00000      27.0857
      7821.63      1.00869  0.000805663      1.00000      27.0752
      7823.43      1.00765  0.000804202      1.00000      27.0646
      7825.23      1.00615  0.000802829      1.00000      27.0519
      7827.03      1.00419  0.000801180      1.00000      27.0176
      7828.83      1.00194  0.000799304      1.00000      27.0072
      7830.64     0.999580  0.000797472      1.00000      26.9965
      7832.44     0.997304  0.000795871      1.00000      26.9860
      7834.24     0.995282  0.000794508      1.00000      26.9760
      7836.05     0.993660  0.000793352      1.00000      26.9656
      7837.85     0.992515  0.000792386      1.00000      26.9552
      7839.66     0.991868  0.000791997      1.00000      26.9449
      7841.46     0.991686  0.000791915      1.00000      26.9345
      7843.27     0.991886  0.000791867      1.00000      26.9243
      7845.07     0.992371  0.000791995      1.00000      26.9135
      7846.88     0.993031  0.000792133      1.00000      26.9045
      7848.69     0.993774  0.000792124      1.00000      26.8949
      7850.50     0.994547  0.000792320      1.00000      26.8836
      7852.30     0.995311  0.000792833      1.00000      26.8727
      7854.11     0.996028  0.000793344      1.00000      26.8629
      7855.92     0.996666  0.000793348      1.00000      26.8526
      7857.73     0.997224  0.000793765      1.00000      26.8426
      7859.54     0.997653  0.000793969      1.00000      26.8328
      7861.35     0.997916  0.000794022      1.00000      26.8223
      7863.16     0.997976  0.000794035      1.00000      26.8112
      7864.97     0.997817  0.000793609      1.00000      26.8018
      7866.78     0.997406  0.000793419      1.00000      26.7704
      7868.59     0.996754  0.000793571      1.00000      26.7605
      7870.41     0.995921  0.000793444      1.00000      26.7685
      7872.22     0.994972  0.000793239      1.00000      26.7581
      7874.03     0.993986  0.000793081      1.00000      26.7477
      7875.84     0.993042  0.000793054      1.00000      26.7377
      7877.66     0.992204  0.000793160      1.00000      26.7279
      7879.47     0.991515  0.000793369      1.00000      26.7181
      7881.29     0.990980  0.000793659      1.00000      26.7086
      7883.10     0.990574  0.000794009      1.00000      26.6991
      7884.92     0.990243  0.000794382      1.00000      26.6889
      7886.73     0.989914  0.000794731      1.00000      26.6797
      7888.55     0.989516  0.000795011      1.00000      26.6922
      7890.37     0.988984  0.000795181      1.00000      26.6883
      7892.18     0.988272  0.000795214      1.00000      26.6781
      7894.00     0.987353  0.000795104      1.00000      26.6687
      7895.82     0.986225  0.000794859      1.00000      26.6447
      7897.64     0.984899  0.000794495      1.00000      26.6233
      7899.45     0.983390  0.000794032      1.00000      26.6127
      7901.27     0.981724  0.000793498      1.00000      26.6015
      7903.09     0.979923  0.000792918      1.00000      26.5916
      7904.91     0.978014  0.000792310      1.00000      26.5816
      7906.73     0.976042  0.000791701      1.00000      26.5720
      7908.55     0.974054  0.000791121      1.00000      26.5622
      7910.38     0.972118  0.000790597      1.00000      26.5521
      7912.20     0.970310  0.000790159      1.00000      26.5423
      7914.02     0.968703  0.000789834      1.00000      26.5330
      7915.84     0.967352  0.000789643      1.00000      26.5237
      7917.66     0.966292  0.000789592      1.00000      26.5137
      7919.49     0.965514  0.000789659      1.00000      26.5038
      7921.31     0.964974  0.000789813      1.00000      26.4942
      7923.14     0.964601  0.000789927      1.00000      26.4850
      7924.96     0.964300  0.000789974      1.00000      26.4751
      7926.79     0.963975  0.000790147      1.00000      26.4658
      7928.61     0.963544  0.000790273      1.00000      26.4567
      7930.44     0.962969  0.000790311      1.00000      26.4467
      7932.26     0.962240  0.000790236      1.00000      26.4365
      7934.09     0.961398  0.000790078      1.00000      26.4270
      7935.92     0.960525  0.000789891      1.00000      26.4176
      7937.74     0.959737  0.000789742      1.00000      26.4077
      7939.57     0.959169  0.000789676      1.00000      26.3979
      7941.40     0.958957  0.000789661      1.00000      26.3881
      7943.23     0.959231  0.000789439      1.00000      26.3784
      7945.06     0.960021  0.000790201      1.00000      26.3688
      7946.89     0.961382  0.000791638      1.00000      26.3595
      7948.72     0.963328  0.000793204      1.00000      26.3501
      7950.55     0.965792  0.000795009      1.00000      26.3411
      7952.38     0.968676  0.000797113      1.00000      26.3319
      7954.21     0.971849  0.000799506      1.00000      26.3224
      7956.04     0.975181  0.000802153      1.00000      26.3128
      7957.87     0.978539  0.000804977      1.00000      26.3034
      7959.71     0.981815  0.000807909      1.00000      26.2943
      7961.54     0.984912  0.000810896      1.00000      26.2850
      7963.37     0.987757  0.000813901      1.00000      26.2756
      7965.21     0.990308  0.000816893      1.00000      26.2662
      7967.04     0.992529  0.000819844      1.00000      26.2573
      7968.88     0.994404  0.000822725      1.00000      26.2484
      7970.71     0.995927  0.000825521      1.00000      26.2394
      7972.55     0.997090  0.000828185      1.00000      26.2310
      7974.38     0.997910  0.000830719      1.00000      26.2218
      7976.22     0.998469  0.000833171      1.00000      26.2116
      7978.06     0.998722  0.000835446      1.00000      26.2020
      7979.89     0.998687  0.000837522      1.00000      26.1930
      7981.73     0.998472  0.000839446      1.00000      26.1831
      7983.57     0.998110  0.000841270      1.00000      26.1740
      7985.41     0.997575  0.000842997      1.00000      26.1656
      7987.25     0.996954  0.000844574      1.00000      26.1569
      7989.09     0.996335  0.000845902      1.00000      26.1475
      7990.93     0.995686  0.000847138      1.00000      26.1384
      7992.77     0.995198  0.000848398      1.00000      26.1298
      7994.61     0.994867  0.000849564      1.00000      26.1208
      7996.45     0.994765  0.000850655      1.00000      26.1119
      7998.29     0.995023  0.000851835      1.00000      26.1037
      8000.13     0.995743  0.000853199      1.00000      26.1137
      8001.97     0.996793  0.000854710      1.00000      26.1103
      8003.82     0.998167  0.000856304      1.00000      26.0999
      8005.66     0.999811  0.000857914      1.00000      26.0903
      8007.50      1.00169  0.000859669      1.00000      26.0822
      8009.35      1.00363  0.000861657      1.00000      26.0738
      8011.19      1.00537  0.000863768      1.00000      26.0646
      8013.04      1.00693  0.000866040      1.00000      26.0552
      8014.88      1.00813  0.000868420      1.00000      26.0463
      8016.73      1.00892  0.000870801      1.00000      26.0375
      8018.57      1.00933  0.000873196      1.00000      26.0286
      8020.42      1.00939  0.000875656      1.00000      26.0201
      8022.27      1.00926  0.000878212      1.00000      26.0113
      8024.11      1.00901  0.000880855      1.00000      26.0022
      8025.96      1.00880  0.000883623      1.00000      25.9936
      8027.81      1.00874  0.000887040      1.00000      25.9851
      8029.66      1.00890  0.000890027      1.00000      25.9763
      8031.51      1.00926  0.000893030      1.00000      25.9678
      8033.36      1.00975  0.000896024      1.00000      25.9592
      8035.21      1.01027  0.000898957      1.00000      25.9499
      8037.06      1.01070  0.000901750      1.00000      25.9405
      8038.91      1.01095  0.000904190      1.00000      25.9319
      8040.76      1.01097  0.000906419      1.00000      25.9234
      8042.61      1.01077  0.000908449      1.00000      25.9141
      8044.46      1.01043  0.000909856      1.00000      25.9057
      8046.32      1.01006  0.000911207      1.00000      25.8943
      8048.17      1.00979  0.000912640      1.00000      25.8648
      8050.02      1.00971  0.000913983      1.00000      25.8563
      8051.88      1.00988  0.000915433      1.00000      25.8481
      8053.73      1.01028  0.000916934      1.00000      25.8392
      8055.58      1.01082  0.000918254      1.00000      25.8294
      8057.44      1.01138  0.000919841      1.00000      25.8213
      8059.30      1.01182  0.000921427      1.00000      25.8133
      8061.15      1.01201  0.000923187      1.00000      25.8054
      8063.01      1.01188  0.000924556      1.00000      25.7968
      8064.86      1.01139  0.000925642      1.00000      25.7916
      8066.72      1.01058  0.000926417      1.00000      25.8035
      8068.58      1.00955  0.000927524      1.00000      25.7953
      8070.44      1.00840  0.000928789      1.00000      25.7870
      8072.30      1.00722  0.000929902      1.00000      25.7780
      8074.16      1.00611  0.000931320      1.00000      25.7699
      8076.01      1.00513  0.000932843      1.00000      25.7615
      8077.87      1.00430  0.000934338      1.00000      25.7534
      8079.73      1.00359  0.000935864      1.00000      25.7458
      8081.60      1.00294  0.000937392      1.00000      25.7375
      8083.46      1.00230  0.000938842      1.00000      25.7287
      8085.32      1.00163  0.000940130      1.00000      25.7205
      8087.18      1.00093  0.000941249      1.00000      25.7127
      8089.04      1.00022  0.000942224      1.00000      25.7049
      8090.90     0.999566  0.000943105      1.00000      25.6965
      8092.77     0.999032  0.000944004      1.00000      25.6883
      8094.63     0.998701  0.000945046      1.00000      25.6822
      8096.50     0.998636  0.000946319      1.00000      25.6962
      8098.36     0.998860  0.000947880      1.00000      25.6873
      8100.23     0.999374  0.000949747      1.00000      25.6563
      8102.09      1.00014  0.000951910      1.00000      25.6383
      8103.96      1.00111  0.000954295      1.00000      25.6178
      8105.82      1.00221  0.000956830      1.00000      25.6096
      8107.69      1.00338  0.000959438      1.00000      25.6007
      8109.56      1.00459  0.000962028      1.00000      25.5941
      8111.42      1.00584  0.000964533      1.00000      25.5853
      8113.29      1.00713  0.000966887      1.00000      25.5999
      8115.16      1.00850  0.000969044      1.00000      25.5919
      8117.03      1.00998  0.000970997      1.00000      25.5838
      8118.90      1.01159  0.000972740      1.00000      25.5858
      8120.77      1.01334  0.000974266      1.00000      25.5679
      8122.64      1.01520  0.000975551      1.00000      25.5590
      8124.51      1.01713  0.000976660      1.00000      25.5505
      8126.38      1.01906  0.000977741      1.00000      25.5298
      8128.25      1.02094  0.000978822      1.00000      25.5113
      8130.12      1.02271  0.000980080      1.00000      25.5041
      8132.00      1.02431  0.000981590      1.00000      25.4961
      8133.87      1.02573  0.000983162      1.00000      25.4755
      8135.74      1.02696  0.000984655      1.00000      25.4557
      8137.61      1.02800  0.000986144      1.00000      25.4715
      8139.49      1.02887  0.000987612      1.00000      25.4641
      8141.36      1.02961  0.000988987      1.00000      25.4569
      8143.24      1.03023  0.000990211      1.00000      25.4496
      8145.11      1.03078  0.000991233      1.00000      25.4419
      8146.99      1.03126  0.000991987      1.00000      25.4350
      8148.86      1.03171  0.000992420      1.00000      25.4271
      8150.74      1.03214  0.000992493      1.00000      25.4322
      8152.62      1.03255  0.000992174      1.00000      25.4338
      8154.50      1.03295  0.000991867      1.00000      25.4259
      8156.37      1.03335  0.000991341      1.00000      25.4196
      8158.25      1.03374  0.000990665      1.00000      25.4120
      8160.13      1.03413  0.000989938      1.00000      25.4045
      8162.01      1.03450  0.000989252      1.00000      25.3975
      8163.89      1.03484  0.000988687      1.00000      25.3893
      8165.77      1.03508  0.000988324      1.00000      25.3809
      8167.65      1.03517  0.000988213      1.00000      25.3732
      8169.53      1.03501  0.000988074      1.00000      25.3655
      8171.41      1.03453  0.000987656      1.00000      25.3579
      8173.29      1.03365  0.000986930      1.00000      25.3506
      8175.18      1.03232  0.000986006      1.00000      25.3453
      8177.06      1.03052  0.000984987      1.00000      25.3393
      8178.94      1.02829  0.000983045      1.00000      25.3439
      8180.82      1.02570  0.000980794      1.00000      25.3479
      8182.71      1.02282  0.000978545      1.00000      25.3399
      8184.59      1.01981  0.000975793      1.00000      25.3315
      8186.48      1.01675  0.000972868      1.00000      25.3240
      8188.36      1.01373  0.000969866      1.00000      25.2930
      8190.25      1.01085  0.000966875      1.00000      25.3076
      8192.13      1.00815  0.000963663      1.00000      25.3030
      8194.02      1.00567  0.000961094      1.00000      25.2957
      8195.91      1.00346  0.000958370      1.00000      25.2879
      8197.80      1.00155  0.000955433      1.00000      25.2806
      8199.68     0.999954  0.000953294      1.00000      25.2732
      8201.57     0.998706  0.000951255      1.00000      25.2658
      8203.46     0.997826  0.000949385      1.00000      25.2580
      8205.35     0.997330  0.000947727      1.00000      25.2510
      8207.24     0.997227  0.000946106      1.00000      25.2440
      8209.13     0.997526  0.000944696      1.00000      25.2376
      8211.02     0.998229  0.000943600      1.00000      25.2307
      8212.91     0.999326  0.000942651      1.00000      25.2241
      8214.80      1.00080  0.000941783      1.00000      25.2162
      8216.69      1.00263  0.000940982      1.00000      25.2077
      8218.59      1.00477  0.000940288      1.00000      25.1995
      8220.48      1.00715  0.000939697      1.00000      25.1922
      8222.37      1.00969  0.000939193      1.00000      25.1853
      8224.26      1.01229  0.000938780      1.00000      25.1787
      8226.16      1.01486  0.000938437      1.00000      25.1609
      8228.05      1.01728  0.000938097      1.00000      25.1394
      8229.95      1.01947  0.000937697      1.00000      25.1326
      8231.84      1.02136  0.000937194      1.00000      25.1268
      8233.74      1.02292  0.000936506      1.00000      25.1200
      8235.63      1.02411  0.000935460      1.00000      25.1127
      8237.53      1.02497  0.000934231      1.00000      25.1054
      8239.43      1.02551  0.000932944      1.00000      25.0983
      8241.33      1.02577  0.000931493      1.00000      25.1018
      8243.22      1.02581  0.000929501      1.00000      25.1086
      8245.12      1.02567  0.000928113      1.00000      25.1020
      8247.02      1.02542  0.000926422      1.00000      25.0954
      8248.92      1.02513  0.000924054      1.00000      25.0886
      8250.82      1.02485  0.000922423      1.00000      25.0822
      8252.72      1.02464  0.000920800      1.00000      25.0747
      8254.62      1.02455  0.000919199      1.00000      25.0674
      8256.52      1.02459  0.000917786      1.00000      25.0608
      8258.42      1.02474  0.000916628      1.00000      25.0538
      8260.32      1.02496  0.000915674      1.00000      25.0467
      8262.23      1.02517  0.000914824      1.00000      25.0398
      8264.13      1.02530  0.000914031      1.00000      25.0336
      8266.03      1.02529  0.000913295      1.00000      25.0273
      8267.94      1.02506  0.000912598      1.00000      25.0322
      8269.84      1.02460  0.000911953      1.00000      25.0364
      8271.74      1.02389  0.000911254      1.00000      25.0296
      8273.65      1.02295  0.000910427      1.00000      25.0234
      8275.55      1.02181  0.000909521      1.00000      25.0171
      8277.46      1.02050  0.000908578      1.00000      25.0101
      8279.37      1.01904  0.000907644      1.00000      25.0027
      8281.27      1.01744  0.000906748      1.00000      24.9959
      8283.18      1.01570  0.000905900      1.00000      24.9898
      8285.09      1.01380  0.000905123      1.00000      24.9955
      8287.00      1.01175  0.000904426      1.00000      24.9986
      8288.90      1.00955  0.000903803      1.00000      24.9915
      8290.81      1.00720  0.000903258      1.00000      24.9846
      8292.72      1.00473  0.000902783      1.00000      24.9780
      8294.63      1.00218  0.000902464      1.00000      24.9719
      8296.54     0.999611  0.000901960      1.00000      24.9656
      8298.45     0.997077  0.000902214      1.00000      24.9587
      8300.36     0.994680  0.000900856      1.00000      24.9526
      8302.27     0.992490  0.000900472      1.00000      24.9467
      8304.19     0.990578  0.000903129      1.00000      24.9403
      8306.10     0.989041  0.000903667      1.00000      24.9331
      8308.01     0.987895  0.000904843      1.00000      24.9265
      8309.92     0.987146  0.000906171      1.00000      24.9279
      8311.84     0.986740  0.000907806      1.00000      24.9371
      8313.75     0.986584  0.000909656      1.00000      24.9309
      8315.67     0.986555  0.000911646      1.00000      24.9245
      8317.58     0.986515  0.000913699      1.00000      24.9180
      8319.50     0.986334  0.000915751      1.00000      24.9113
      8321.41     0.985916  0.000917739      1.00000      24.9051
      8323.33     0.985217  0.000919544      1.00000      24.8988
      8325.25     0.984246  0.000921062      1.00000      24.8927
      8327.16     0.983071  0.000922719      1.00000      24.8868
      8329.08     0.981787  0.000924642      1.00000      24.8811
      8331.00     0.980505  0.000926506      1.00000      24.8597
      8332.92     0.979345  0.000928312      1.00000      24.8458
      8334.84     0.978400  0.000930128      1.00000      24.8390
      8336.76     0.977738  0.000931987      1.00000      24.8330
      8338.68     0.977396  0.000933929      1.00000      24.8274
      8340.60     0.977383  0.000935887      1.00000      24.8208
      8342.52     0.977689  0.000937725      1.00000      24.8147
      8344.44     0.978256  0.000939762      1.00000      24.8089
      8346.36     0.979037  0.000942088      1.00000      24.8025
      8348.28     0.979998  0.000944490      1.00000      24.7964
      8350.20     0.981089  0.000946948      1.00000      24.7902
      8352.13     0.982263  0.000949416      1.00000      24.7837
      8354.05     0.983468  0.000951827      1.00000      24.7777
      8355.97     0.984654  0.000954152      1.00000      24.7724
      8357.90     0.985762  0.000955786      1.00000      24.7662
      8359.82     0.986760  0.000958626      1.00000      24.7601
      8361.75     0.987591  0.000960400      1.00000      24.7537
      8363.67     0.988214  0.000962170      1.00000      24.7476
      8365.60     0.988588  0.000963531      1.00000      24.7417
      8367.53     0.988674  0.000964422      1.00000      24.7355
      8369.45     0.988409  0.000965058      1.00000      24.7297
      8371.38     0.987743  0.000965646      1.00000      24.7238
      8373.31     0.986706  0.000965817      1.00000      24.7172
      8375.24     0.985327  0.000965649      1.00000      24.7114
