      10221.0      0.99998749      1.00000
      10221.2      0.99998845      1.00000
      10221.5      0.99998921      1.00000
      10221.8      0.99998979      1.00000
      10222.0      0.99999023      1.00000
      10222.2      0.99999056      1.00000
      10222.5      0.99999077      1.00000
      10222.8      0.99999089      1.00000
      10223.0      0.99999093      1.00000
      10223.2      0.99999088      1.00000
      10223.5      0.99999075      1.00000
      10223.8      0.99999053      1.00000
      10224.0      0.99999021      1.00000
      10224.2      0.99998979      1.00000
      10224.5      0.99998929      1.00000
      10224.8      0.99998865      1.00000
      10225.0      0.99998784      1.00000
      10225.2      0.99998686      1.00000
      10225.5      0.99998566      1.00000
      10225.8      0.99998417      1.00000
      10226.0      0.99998229      1.00000
      10226.2      0.99997977      1.00000
      10226.5      0.99997411      1.00000
      10226.8      0.99996838      1.00000
      10227.0      0.99996813      1.00000
      10227.2      0.99996180      1.00000
      10227.5      0.99995246      1.00000
      10227.8      0.99993863      1.00000
      10228.0      0.99991689      1.00000
      10228.2      0.99988011      1.00000
      10228.5      0.99980950      1.00000
      10228.8      0.99964735      1.00000
      10229.0      0.99911046      1.00000
      10229.2      0.99456105      1.00000
      10229.5      0.98338036      1.00000
      10229.8      0.99813536      1.00000
      10230.0      0.99945795      1.00000
      10230.2      0.99974189      1.00000
      10230.5      0.99984655      1.00000
      10230.8      0.99989643      1.00000
      10231.0      0.99992393      1.00000
      10231.2      0.99994031      1.00000
      10231.5      0.99995063      1.00000
      10231.8      0.99995734      1.00000
      10232.0      0.99996164      1.00000
      10232.2      0.99996425      1.00000
      10232.5      0.99996550      1.00000
      10232.8      0.99996556      1.00000
      10233.0      0.99996438      1.00000
      10233.2      0.99996160      1.00000
      10233.5      0.99995519      1.00000
      10233.8      0.99992883      1.00000
      10234.0      0.99993378      1.00000
      10234.2      0.99988987      1.00000
      10234.5      0.99987534      1.00000
      10234.8      0.99982816      1.00000
      10235.0      0.99963136      1.00000
      10235.2      0.99818948      1.00000
      10235.5      0.99134850      1.00000
      10235.8      0.99834967      1.00000
      10236.0      0.99936779      1.00000
      10236.2      0.99978591      1.00000
      10236.5      0.99984536      1.00000
      10236.8      0.99985192      1.00000
      10237.0      0.99982648      1.00000
      10237.2      0.99974583      1.00000
      10237.5      0.99942970      1.00000
      10237.8      0.99391365      1.00000
      10238.0      0.99596965      1.00000
      10238.2      0.99908364      1.00000
      10238.5      0.99817982      1.00000
      10238.8      0.98462447      1.00000
      10239.0      0.98980708      1.00000
      10239.2      0.99848809      1.00000
      10239.5      0.99904614      1.00000
      10239.8      0.99813228      1.00000
      10240.0      0.98296805      1.00000
      10240.2      0.99325585      1.00000
      10240.5      0.99901707      1.00000
      10240.8      0.99958712      1.00000
      10241.0      0.99973921      1.00000
      10241.2      0.99968066      1.00000
      10241.5      0.99986563      1.00000
      10241.8      0.99991118      1.00000
      10242.0      0.99993172      1.00000
      10242.2      0.99994506      1.00000
      10242.5      0.99995435      1.00000
      10242.8      0.99996138      1.00000
      10243.0      0.99996677      1.00000
      10243.2      0.99997102      1.00000
      10243.5      0.99997438      1.00000
      10243.8      0.99997694      1.00000
      10244.0      0.99997699      1.00000
      10244.2      0.99997368      1.00000
      10244.5      0.99998237      1.00000
      10244.8      0.99998433      1.00000
      10245.0      0.99998565      1.00000
      10245.2      0.99998671      1.00000
      10245.5      0.99998754      1.00000
      10245.8      0.99998819      1.00000
      10246.0      0.99998830      1.00000
      10246.2      0.99998338      1.00000
      10246.5      0.99998874      1.00000
      10246.8      0.99999001      1.00000
      10247.0      0.99999035      1.00000
      10247.2      0.99999047      1.00000
      10247.5      0.99999041      1.00000
      10247.8      0.99999014      1.00000
      10248.0      0.99998955      1.00000
      10248.2      0.99998838      1.00000
      10248.5      0.99998603      1.00000
      10248.8      0.99998054      1.00000
      10249.0      0.99996321      1.00000
      10249.2      0.99983398      1.00000
      10249.5      0.99933912      1.00000
      10249.8      0.99991507      1.00000
      10250.0      0.99996985      1.00000
      10250.2      0.99998013      1.00000
      10250.5      0.99998293      1.00000
      10250.8      0.99998305      1.00000
      10251.0      0.99998157      1.00000
      10251.2      0.99997851      1.00000
      10251.5      0.99997296      1.00000
      10251.8      0.99996302      1.00000
      10252.0      0.99994388      1.00000
      10252.2      0.99989778      1.00000
      10252.5      0.99974173      1.00000
      10252.8      0.99829053      1.00000
      10253.0      0.99562519      1.00000
      10253.2      0.99954650      1.00000
      10253.5      0.99985954      1.00000
      10253.8      0.99992948      1.00000
      10254.0      0.99995512      1.00000
      10254.2      0.99996718      1.00000
      10254.5      0.99997336      1.00000
      10254.8      0.99997572      1.00000
      10255.0      0.99996813      1.00000
      10255.2      0.99992627      1.00000
      10255.5      0.99997389      1.00000
      10255.8      0.99997480      1.00000
      10256.0      0.99997135      1.00000
      10256.2      0.99996490      1.00000
      10256.5      0.99995325      1.00000
      10256.8      0.99993155      1.00000
      10257.0      0.99988164      1.00000
      10257.2      0.99974905      1.00000
      10257.5      0.99912427      1.00000
      10257.8      0.99291172      1.00000
      10258.0      0.99654885      1.00000
      10258.2      0.99935345      1.00000
      10258.5      0.99981831      1.00000
      10258.8      0.99990735      1.00000
      10259.0      0.99994189      1.00000
      10259.2      0.99995851      1.00000
      10259.5      0.99996780      1.00000
      10259.8      0.99997184      1.00000
      10260.0      0.99997048      1.00000
      10260.2      0.99997816      1.00000
      10260.5      0.99997939      1.00000
      10260.8      0.99997901      1.00000
      10261.0      0.99997664      1.00000
      10261.2      0.99996577      1.00000
      10261.5      0.99996788      1.00000
      10261.8      0.99995939      1.00000
      10262.0      0.99994106      1.00000
      10262.2      0.99990007      1.00000
      10262.5      0.99977692      1.00000
      10262.8      0.99886712      1.00000
      10263.0      0.99357864      1.00000
      10263.2      0.99918839      1.00000
      10263.5      0.99898055      1.00000
      10263.8      0.99880146      1.00000
      10264.0      0.99984447      1.00000
      10264.2      0.99993266      1.00000
      10264.5      0.99995924      1.00000
      10264.8      0.99997133      1.00000
      10265.0      0.99997811      1.00000
      10265.2      0.99998241      1.00000
      10265.5      0.99998526      1.00000
      10265.8      0.99998720      1.00000
      10266.0      0.99998861      1.00000
      10266.2      0.99998962      1.00000
      10266.5      0.99999032      1.00000
      10266.8      0.99999082      1.00000
      10267.0      0.99999114      1.00000
      10267.2      0.99999133      1.00000
      10267.5      0.99999139      1.00000
      10267.8      0.99999133      1.00000
      10268.0      0.99999115      1.00000
      10268.2      0.99999084      1.00000
      10268.5      0.99999044      1.00000
      10268.8      0.99998989      1.00000
      10269.0      0.99998913      1.00000
      10269.2      0.99998812      1.00000
      10269.5      0.99998662      1.00000
      10269.8      0.99998306      1.00000
      10270.0      0.99995762      1.00000
      10270.2      0.99997431      1.00000
      10270.5      0.99997819      1.00000
      10270.8      0.99997527      1.00000
      10271.0      0.99997038      1.00000
      10271.2      0.99996332      1.00000
      10271.5      0.99995277      1.00000
      10271.8      0.99993532      1.00000
      10272.0      0.99990443      1.00000
      10272.2      0.99984179      1.00000
      10272.5      0.99967731      1.00000
      10272.8      0.99888478      1.00000
      10273.0      0.98910204      1.00000
      10273.2      0.99652427      1.00000
      10273.5      0.99944117      1.00000
      10273.8      0.99976133      1.00000
      10274.0      0.99985038      1.00000
      10274.2      0.99987785      1.00000
      10274.5      0.99987699      1.00000
      10274.8      0.99984809      1.00000
      10275.0      0.99976597      1.00000
      10275.2      0.99951773      1.00000
      10275.5      0.99811741      1.00000
      10275.8      0.98435525      1.00000
      10276.0      0.99729721      1.00000
      10276.2      0.99942592      1.00000
      10276.5      0.99970414      1.00000
      10276.8      0.99947182      1.00000
      10277.0      0.99752542      1.00000
      10277.2      0.99979985      1.00000
      10277.5      0.99991565      1.00000
      10277.8      0.99994518      1.00000
      10278.0      0.99995864      1.00000
      10278.2      0.99996530      1.00000
      10278.5      0.99995941      1.00000
      10278.8      0.99992948      1.00000
      10279.0      0.99995331      1.00000
      10279.2      0.99988795      1.00000
      10279.5      0.99953327      1.00000
      10279.8      0.99994205      1.00000
      10280.0      0.99996901      1.00000
      10280.2      0.99994869      1.00000
      10280.5      0.99998219      1.00000
      10280.8      0.99998677      1.00000
      10281.0      0.99998823      1.00000
      10281.2      0.99998899      1.00000
      10281.5      0.99998939      1.00000
      10281.8      0.99998956      1.00000
      10282.0      0.99998951      1.00000
      10282.2      0.99998930      1.00000
      10282.5      0.99998890      1.00000
      10282.8      0.99998824      1.00000
      10283.0      0.99998731      1.00000
      10283.2      0.99998603      1.00000
      10283.5      0.99998432      1.00000
      10283.8      0.99998198      1.00000
      10284.0      0.99997873      1.00000
      10284.2      0.99997400      1.00000
      10284.5      0.99996693      1.00000
      10284.8      0.99995594      1.00000
      10285.0      0.99993718      1.00000
      10285.2      0.99990100      1.00000
      10285.5      0.99981635      1.00000
      10285.8      0.99951068      1.00000
      10286.0      0.99561868      1.00000
      10286.2      0.98940305      1.00000
      10286.5      0.99921343      1.00000
      10286.8      0.99974153      1.00000
      10287.0      0.99984872      1.00000
      10287.2      0.99985526      1.00000
      10287.5      0.99966669      1.00000
      10287.8      0.99729078      1.00000
      10288.0      0.99943319      1.00000
      10288.2      0.99982936      1.00000
      10288.5      0.99975808      1.00000
      10288.8      0.99782557      1.00000
      10289.0      0.99902476      1.00000
      10289.2      0.99985937      1.00000
      10289.5      0.99993866      1.00000
      10289.8      0.99996278      1.00000
      10290.0      0.99997336      1.00000
      10290.2      0.99997889      1.00000
      10290.5      0.99998176      1.00000
      10290.8      0.99998211      1.00000
      10291.0      0.99997673      1.00000
      10291.2      0.99990220      1.00000
      10291.5      0.99970756      1.00000
      10291.8      0.99996859      1.00000
      10292.0      0.99998396      1.00000
      10292.2      0.99998695      1.00000
      10292.5      0.99998736      1.00000
      10292.8      0.99998644      1.00000
      10293.0      0.99998401      1.00000
      10293.2      0.99997751      1.00000
      10293.5      0.99996323      1.00000
      10293.8      0.99995154      1.00000
      10294.0      0.99988974      1.00000
      10294.2      0.99939607      1.00000
      10294.5      0.99638734      1.00000
      10294.8      0.99929270      1.00000
      10295.0      0.99984099      1.00000
      10295.2      0.99995140      1.00000
      10295.5      0.99997256      1.00000
      10295.8      0.99998152      1.00000
      10296.0      0.99998620      1.00000
      10296.2      0.99998881      1.00000
      10296.5      0.99998998      1.00000
      10296.8      0.99998531      1.00000
      10297.0      0.99999036      1.00000
      10297.2      0.99999168      1.00000
      10297.5      0.99998823      1.00000
      10297.8      0.99998205      1.00000
      10298.0      0.99999057      1.00000
      10298.2      0.99999026      1.00000
      10298.5      0.99998877      1.00000
      10298.8      0.99998622      1.00000
      10299.0      0.99998202      1.00000
      10299.2      0.99997452      1.00000
      10299.5      0.99995996      1.00000
      10299.8      0.99992489      1.00000
      10300.0      0.99980142      1.00000
      10300.2      0.99832710      1.00000
      10300.5      0.99604470      1.00000
      10300.8      0.99968459      1.00000
      10301.0      0.99990411      1.00000
      10301.2      0.99995360      1.00000
      10301.5      0.99997203      1.00000
      10301.8      0.99998104      1.00000
      10302.0      0.99998612      1.00000
      10302.2      0.99998923      1.00000
      10302.5      0.99999121      1.00000
      10302.8      0.99999224      1.00000
      10303.0      0.99998687      1.00000
      10303.2      0.99999018      1.00000
      10303.5      0.99999466      1.00000
      10303.8      0.99999534      1.00000
      10304.0      0.99999569      1.00000
      10304.2      0.99999587      1.00000
      10304.5      0.99999593      1.00000
      10304.8      0.99999588      1.00000
      10305.0      0.99999567      1.00000
      10305.2      0.99999523      1.00000
      10305.5      0.99999439      1.00000
      10305.8      0.99999270      1.00000
      10306.0      0.99998855      1.00000
      10306.2      0.99997330      1.00000
      10306.5      0.99976258      1.00000
      10306.8      0.99967890      1.00000
      10307.0      0.99996821      1.00000
      10307.2      0.99998597      1.00000
      10307.5      0.99998966      1.00000
      10307.8      0.99999020      1.00000
      10308.0      0.99998918      1.00000
      10308.2      0.99998658      1.00000
      10308.5      0.99998135      1.00000
      10308.8      0.99997002      1.00000
      10309.0      0.99993656      1.00000
      10309.2      0.99966126      1.00000
      10309.5      0.99826430      1.00000
      10309.8      0.99758364      1.00000
      10310.0      0.99984291      1.00000
      10310.2      0.99994721      1.00000
      10310.5      0.99997221      1.00000
      10310.8      0.99998188      1.00000
      10311.0      0.99998653      1.00000
      10311.2      0.99998896      1.00000
      10311.5      0.99999026      1.00000
      10311.8      0.99999078      1.00000
      10312.0      0.99999076      1.00000
      10312.2      0.99999023      1.00000
      10312.5      0.99998916      1.00000
      10312.8      0.99998733      1.00000
      10313.0      0.99998426      1.00000
      10313.2      0.99997778      1.00000
      10313.5      0.99995383      1.00000
      10313.8      0.99995698      1.00000
      10314.0      0.99993166      1.00000
      10314.2      0.99985624      1.00000
      10314.5      0.99948374      1.00000
      10314.8      0.99190010      1.00000
      10315.0      0.99823898      1.00000
      10315.2      0.99976068      1.00000
      10315.5      0.99988733      1.00000
      10315.8      0.99993620      1.00000
      10316.0      0.99996685      1.00000
      10316.2      0.99997725      1.00000
      10316.5      0.99998292      1.00000
      10316.8      0.99998624      1.00000
      10317.0      0.99998811      1.00000
      10317.2      0.99998881      1.00000
      10317.5      0.99998812      1.00000
      10317.8      0.99998479      1.00000
      10318.0      0.99997298      1.00000
      10318.2      0.99989990      1.00000
      10318.5      0.99921653      1.00000
      10318.8      0.99987251      1.00000
      10319.0      0.99997204      1.00000
      10319.2      0.99998688      1.00000
      10319.5      0.99999191      1.00000
      10319.8      0.99999427      1.00000
      10320.0      0.99999560      1.00000
      10320.2      0.99999644      1.00000
      10320.5      0.99999701      1.00000
      10320.8      0.99999743      1.00000
      10321.0      0.99999775      1.00000
      10321.2      0.99999799      1.00000
      10321.5      0.99999819      1.00000
      10321.8      0.99999835      1.00000
      10322.0      0.99999849      1.00000
      10322.2      0.99999860      1.00000
      10322.5      0.99999870      1.00000
      10322.8      0.99999878      1.00000
      10323.0      0.99999885      1.00000
      10323.2      0.99999891      1.00000
      10323.5      0.99999896      1.00000
      10323.8      0.99999900      1.00000
      10324.0      0.99999903      1.00000
      10324.2      0.99999906      1.00000
      10324.5      0.99999907      1.00000
      10324.8      0.99999908      1.00000
      10325.0      0.99999907      1.00000
      10325.2      0.99999902      1.00000
      10325.5      0.99999888      1.00000
      10325.8      0.99999834      1.00000
      10326.0      0.99998996      1.00000
      10326.2      0.99998490      1.00000
      10326.5      0.99999813      1.00000
      10326.8      0.99999883      1.00000
      10327.0      0.99999898      1.00000
      10327.2      0.99999903      1.00000
      10327.5      0.99999903      1.00000
      10327.8      0.99999900      1.00000
      10328.0      0.99999896      1.00000
      10328.2      0.99999889      1.00000
      10328.5      0.99999873      1.00000
      10328.8      0.99999773      1.00000
      10329.0      0.99999461      1.00000
      10329.2      0.99999829      1.00000
      10329.5      0.99999844      1.00000
      10329.8      0.99999836      1.00000
      10330.0      0.99999821      1.00000
      10330.2      0.99999801      1.00000
      10330.5      0.99999776      1.00000
      10330.8      0.99999743      1.00000
      10331.0      0.99999699      1.00000
      10331.2      0.99999649      1.00000
      10331.5      0.99999581      1.00000
      10331.8      0.99999485      1.00000
      10332.0      0.99999351      1.00000
      10332.2      0.99999152      1.00000
      10332.5      0.99998838      1.00000
      10332.8      0.99998301      1.00000
      10333.0      0.99997255      1.00000
      10333.2      0.99994804      1.00000
      10333.5      0.99986104      1.00000
      10333.8      0.99861918      1.00000
      10334.0      0.99459208      1.00000
      10334.2      0.99975179      1.00000
      10334.5      0.99992641      1.00000
      10334.8      0.99996429      1.00000
      10335.0      0.99997849      1.00000
      10335.2      0.99998492      1.00000
      10335.5      0.99998806      1.00000
      10335.8      0.99998923      1.00000
      10336.0      0.99998852      1.00000
      10336.2      0.99998439      1.00000
      10336.5      0.99996820      1.00000
      10336.8      0.99981783      1.00000
      10337.0      0.99837586      1.00000
      10337.2      0.99991812      1.00000
      10337.5      0.99997755      1.00000
      10337.8      0.99998727      1.00000
      10338.0      0.99998491      1.00000
      10338.2      0.99974840      1.00000
      10338.5      0.99997438      1.00000
      10338.8      0.99999377      1.00000
      10339.0      0.99999599      1.00000
      10339.2      0.99999668      1.00000
      10339.5      0.99999667      1.00000
      10339.8      0.99999551      1.00000
      10340.0      0.99998747      1.00000
      10340.2      0.99992163      1.00000
      10340.5      0.99998342      1.00000
      10340.8      0.99999561      1.00000
      10341.0      0.99999748      1.00000
      10341.2      0.99999812      1.00000
      10341.5      0.99999840      1.00000
      10341.8      0.99999851      1.00000
      10342.0      0.99999850      1.00000
      10342.2      0.99999837      1.00000
      10342.5      0.99999803      1.00000
      10342.8      0.99999714      1.00000
      10343.0      0.99999391      1.00000
      10343.2      0.99996172      1.00000
      10343.5      0.99993568      1.00000
      10343.8      0.99999164      1.00000
      10344.0      0.99999649      1.00000
      10344.2      0.99999752      1.00000
      10344.5      0.99999773      1.00000
      10344.8      0.99999750      1.00000
      10345.0      0.99999641      1.00000
      10345.2      0.99998115      1.00000
      10345.5      0.99988419      1.00000
      10345.8      0.99999254      1.00000
      10346.0      0.99999093      1.00000
      10346.2      0.99997856      1.00000
      10346.5      0.99982256      1.00000
      10346.8      0.99979568      1.00000
      10347.0      0.99990089      1.00000
      10347.2      0.99996417      1.00000
      10347.5      0.99996119      1.00000
      10347.8      0.99969783      1.00000
      10348.0      0.99979516      1.00000
      10348.2      0.99995140      1.00000
      10348.5      0.99998756      1.00000
      10348.8      0.99999370      1.00000
      10349.0      0.99999602      1.00000
      10349.2      0.99999719      1.00000
      10349.5      0.99999787      1.00000
      10349.8      0.99999829      1.00000
      10350.0      0.99999857      1.00000
      10350.2      0.99999876      1.00000
      10350.5      0.99999890      1.00000
      10350.8      0.99999900      1.00000
      10351.0      0.99999908      1.00000
      10351.2      0.99999913      1.00000
      10351.5      0.99999916      1.00000
      10351.8      0.99999918      1.00000
      10352.0      0.99999919      1.00000
      10352.2      0.99999918      1.00000
      10352.5      0.99999916      1.00000
      10352.8      0.99999912      1.00000
      10353.0      0.99999906      1.00000
      10353.2      0.99999898      1.00000
      10353.5      0.99999886      1.00000
      10353.8      0.99999869      1.00000
      10354.0      0.99999842      1.00000
      10354.2      0.99999773      1.00000
      10354.5      0.99998773      1.00000
      10354.8      0.99999310      1.00000
      10355.0      0.99999565      1.00000
      10355.2      0.99999331      1.00000
      10355.5      0.99998536      1.00000
      10355.8      0.99992189      1.00000
      10356.0      0.99955235      1.00000
      10356.2      0.99995501      1.00000
      10356.5      0.99998551      1.00000
      10356.8      0.99998777      1.00000
      10357.0      0.99997688      1.00000
      10357.2      0.99983655      1.00000
      10357.5      0.99982909      1.00000
      10357.8      0.99997760      1.00000
      10358.0      0.99998958      1.00000
      10358.2      0.99999134      1.00000
      10358.5      0.99998878      1.00000
      10358.8      0.99997081      1.00000
      10359.0      0.99929520      1.00000
      10359.2      0.99987265      1.00000
      10359.5      0.99998092      1.00000
      10359.8      0.99998708      1.00000
      10360.0      0.99998451      1.00000
      10360.2      0.99997200      1.00000
      10360.5      0.99990113      1.00000
      10360.8      0.99738297      1.00000
      10361.0      0.99974035      1.00000
      10361.2      0.99994443      1.00000
      10361.5      0.99986372      1.00000
      10361.8      0.99975960      1.00000
      10362.0      0.99993922      1.00000
      10362.2      0.99998510      1.00000
      10362.5      0.99999225      1.00000
      10362.8      0.99999498      1.00000
      10363.0      0.99999631      1.00000
      10363.2      0.99999709      1.00000
      10363.5      0.99999759      1.00000
      10363.8      0.99999790      1.00000
      10364.0      0.99999808      1.00000
      10364.2      0.99999812      1.00000
      10364.5      0.99999801      1.00000
      10364.8      0.99999758      1.00000
      10365.0      0.99999622      1.00000
      10365.2      0.99999022      1.00000
      10365.5      0.99990248      1.00000
      10365.8      0.99995297      1.00000
      10366.0      0.99999338      1.00000
      10366.2      0.99999695      1.00000
      10366.5      0.99999795      1.00000
      10366.8      0.99999829      1.00000
      10367.0      0.99999833      1.00000
      10367.2      0.99999806      1.00000
      10367.5      0.99999711      1.00000
      10367.8      0.99999310      1.00000
      10368.0      0.99994048      1.00000
      10368.2      0.99995904      1.00000
      10368.5      0.99999445      1.00000
      10368.8      0.99999745      1.00000
      10369.0      0.99999825      1.00000
      10369.2      0.99999856      1.00000
      10369.5      0.99999868      1.00000
      10369.8      0.99999870      1.00000
      10370.0      0.99999866      1.00000
      10370.2      0.99999857      1.00000
      10370.5      0.99999843      1.00000
      10370.8      0.99999823      1.00000
      10371.0      0.99999795      1.00000
      10371.2      0.99999755      1.00000
      10371.5      0.99999699      1.00000
      10371.8      0.99999613      1.00000
      10372.0      0.99999481      1.00000
      10372.2      0.99999256      1.00000
      10372.5      0.99998823      1.00000
      10372.8      0.99997841      1.00000
      10373.0      0.99994655      1.00000
      10373.2      0.99966062      1.00000
      10373.5      0.99875615      1.00000
      10373.8      0.99987659      1.00000
      10374.0      0.99996497      1.00000
      10374.2      0.99998357      1.00000
      10374.5      0.99999023      1.00000
      10374.8      0.99999336      1.00000
      10375.0      0.99999507      1.00000
      10375.2      0.99999604      1.00000
      10375.5      0.99999661      1.00000
      10375.8      0.99999691      1.00000
      10376.0      0.99999698      1.00000
      10376.2      0.99999683      1.00000
      10376.5      0.99999632      1.00000
      10376.8      0.99999499      1.00000
      10377.0      0.99998927      1.00000
      10377.2      0.99990701      1.00000
      10377.5      0.99997737      1.00000
      10377.8      0.99998148      1.00000
      10378.0      0.99995350      1.00000
      10378.2      0.99959790      1.00000
      10378.5      0.99952808      1.00000
      10378.8      0.99995145      1.00000
      10379.0      0.99998312      1.00000
      10379.2      0.99999124      1.00000
      10379.5      0.99999455      1.00000
      10379.8      0.99999619      1.00000
      10380.0      0.99999715      1.00000
      10380.2      0.99999773      1.00000
      10380.5      0.99999812      1.00000
      10380.8      0.99999839      1.00000
      10381.0      0.99999857      1.00000
      10381.2      0.99999870      1.00000
      10381.5      0.99999878      1.00000
      10381.8      0.99999883      1.00000
      10382.0      0.99999885      1.00000
      10382.2      0.99999884      1.00000
      10382.5      0.99999879      1.00000
      10382.8      0.99999871      1.00000
      10383.0      0.99999860      1.00000
      10383.2      0.99999841      1.00000
      10383.5      0.99999811      1.00000
      10383.8      0.99999764      1.00000
      10384.0      0.99999686      1.00000
      10384.2      0.99999539      1.00000
      10384.5      0.99999209      1.00000
      10384.8      0.99998166      1.00000
      10385.0      0.99987900      1.00000
      10385.2      0.99872425      1.00000
      10385.5      0.99995122      1.00000
      10385.8      0.99997654      1.00000
      10386.0      0.99963424      1.00000
      10386.2      0.99981642      1.00000
      10386.5      0.99997762      1.00000
      10386.8      0.99998819      1.00000
      10387.0      0.99997852      1.00000
      10387.2      0.99977778      1.00000
      10387.5      0.99992396      1.00000
      10387.8      0.99998811      1.00000
      10388.0      0.99999417      1.00000
      10388.2      0.99999568      1.00000
      10388.5      0.99999590      1.00000
      10388.8      0.99999526      1.00000
      10389.0      0.99999319      1.00000
      10389.2      0.99998669      1.00000
      10389.5      0.99995305      1.00000
      10389.8      0.99963937      1.00000
      10390.0      0.99991339      1.00000
      10390.2      0.99998252      1.00000
      10390.5      0.99999187      1.00000
      10390.8      0.99999429      1.00000
      10391.0      0.99999415      1.00000
      10391.2      0.99998908      1.00000
      10391.5      0.99991733      1.00000
      10391.8      0.99994216      1.00000
      10392.0      0.99999101      1.00000
      10392.2      0.99999462      1.00000
      10392.5      0.99999295      1.00000
      10392.8      0.99994635      1.00000
      10393.0      0.99983876      1.00000
      10393.2      0.99999086      1.00000
      10393.5      0.99999601      1.00000
      10393.8      0.99999685      1.00000
      10394.0      0.99999674      1.00000
      10394.2      0.99999587      1.00000
      10394.5      0.99999352      1.00000
      10394.8      0.99998623      1.00000
      10395.0      0.99993757      1.00000
      10395.2      0.99964554      1.00000
      10395.5      0.99995009      1.00000
      10395.8      0.99998737      1.00000
      10396.0      0.99999387      1.00000
      10396.2      0.99999603      1.00000
      10396.5      0.99999689      1.00000
      10396.8      0.99999719      1.00000
      10397.0      0.99999708      1.00000
      10397.2      0.99999653      1.00000
      10397.5      0.99999518      1.00000
      10397.8      0.99999185      1.00000
      10398.0      0.99998055      1.00000
      10398.2      0.99987813      1.00000
      10398.5      0.99949499      1.00000
      10398.8      0.99995596      1.00000
      10399.0      0.99998753      1.00000
      10399.2      0.99999401      1.00000
      10399.5      0.99999636      1.00000
      10399.8      0.99999749      1.00000
      10400.0      0.99999811      1.00000
      10400.2      0.99999849      1.00000
      10400.5      0.99999873      1.00000
      10400.8      0.99999889      1.00000
      10401.0      0.99999899      1.00000
      10401.2      0.99999906      1.00000
      10401.5      0.99999910      1.00000
      10401.8      0.99999912      1.00000
      10402.0      0.99999911      1.00000
      10402.2      0.99999908      1.00000
      10402.5      0.99999902      1.00000
      10402.8      0.99999893      1.00000
      10403.0      0.99999880      1.00000
      10403.2      0.99999861      1.00000
      10403.5      0.99999833      1.00000
      10403.8      0.99999790      1.00000
      10404.0      0.99999718      1.00000
      10404.2      0.99999591      1.00000
      10404.5      0.99999328      1.00000
      10404.8      0.99998629      1.00000
      10405.0      0.99995523      1.00000
      10405.2      0.99958814      1.00000
      10405.5      0.99983875      1.00000
      10405.8      0.99997516      1.00000
      10406.0      0.99999004      1.00000
      10406.2      0.99999436      1.00000
      10406.5      0.99999613      1.00000
      10406.8      0.99999692      1.00000
      10407.0      0.99999718      1.00000
      10407.2      0.99999696      1.00000
      10407.5      0.99999583      1.00000
      10407.8      0.99999090      1.00000
      10408.0      0.99993294      1.00000
      10408.2      0.99992396      1.00000
      10408.5      0.99999036      1.00000
      10408.8      0.99999564      1.00000
      10409.0      0.99999675      1.00000
      10409.2      0.99999671      1.00000
      10409.5      0.99999541      1.00000
      10409.8      0.99998760      1.00000
      10410.0      0.99990602      1.00000
      10410.2      0.99997671      1.00000
      10410.5      0.99999391      1.00000
      10410.8      0.99999569      1.00000
      10411.0      0.99999574      1.00000
      10411.2      0.99999492      1.00000
      10411.5      0.99999290      1.00000
      10411.8      0.99998706      1.00000
      10412.0      0.99993505      1.00000
      10412.2      0.99967602      1.00000
      10412.5      0.99960362      1.00000
      10412.8      0.99968932      1.00000
      10413.0      0.99991753      1.00000
      10413.2      0.99919164      1.00000
      10413.5      0.99927653      1.00000
      10413.8      0.99992662      1.00000
      10414.0      0.99995564      1.00000
      10414.2      0.99977784      1.00000
      10414.5      0.99990563      1.00000
      10414.8      0.99998252      1.00000
      10415.0      0.99999063      1.00000
      10415.2      0.99999272      1.00000
      10415.5      0.99999142      1.00000
      10415.8      0.99997388      1.00000
      10416.0      0.99988038      1.00000
      10416.2      0.99998097      1.00000
      10416.5      0.99999425      1.00000
      10416.8      0.99999674      1.00000
      10417.0      0.99999770      1.00000
      10417.2      0.99999820      1.00000
      10417.5      0.99999850      1.00000
      10417.8      0.99999869      1.00000
      10418.0      0.99999883      1.00000
      10418.2      0.99999892      1.00000
      10418.5      0.99999899      1.00000
      10418.8      0.99999904      1.00000
      10419.0      0.99999906      1.00000
      10419.2      0.99999907      1.00000
      10419.5      0.99999906      1.00000
      10419.8      0.99999903      1.00000
      10420.0      0.99999899      1.00000
      10420.2      0.99999892      1.00000
      10420.5      0.99999882      1.00000
      10420.8      0.99999868      1.00000
      10421.0      0.99999848      1.00000
      10421.2      0.99999820      1.00000
      10421.5      0.99999780      1.00000
      10421.8      0.99999719      1.00000
      10422.0      0.99999621      1.00000
      10422.2      0.99999452      1.00000
      10422.5      0.99999117      1.00000
      10422.8      0.99998319      1.00000
      10423.0      0.99995542      1.00000
      10423.2      0.99955457      1.00000
      10423.5      0.99889604      1.00000
      10423.8      0.99993050      1.00000
      10424.0      0.99997884      1.00000
      10424.2      0.99998956      1.00000
      10424.5      0.99999374      1.00000
      10424.8      0.99999577      1.00000
      10425.0      0.99999690      1.00000
      10425.2      0.99999758      1.00000
      10425.5      0.99999800      1.00000
      10425.8      0.99999827      1.00000
      10426.0      0.99999842      1.00000
      10426.2      0.99999848      1.00000
      10426.5      0.99999843      1.00000
